4.909432390771931, 2.0, 52.0, -635.1839976512664, -548.0048811421411, -177.825725948764, -81.52518721582268, -360.95055258151194, -355.1896839756466, 200.2232389621362, 40089.3454204887, 355.7578537096375, 4.948759890378168, 59.0, 57.0, -30.865357668243675, -7.405989909667177, 13.817286389049457, 25.037646956135887, 3.522254420103934, 0.8304347649751843, 18.262698590719424, 333.5261598154653, 14.379035848886897, 5.575949103146318, 102.0, 120.0, -7.04884541579361, -2.0014106745121625, 5.678469647818655, 9.823220403433927, 0.9209959802294208, 1.3862903041512578, 5.517463941418208, 30.44240834485014, 4.503212353424167, 6.209631507645367, 205.0, 210.0, -3.096945696387325, -0.07727239728581026, 0.0685423256972193, 3.0486131603514384, 0.004980420395396479, -0.02271671419766058, 1.7171570446338977, 2.948628315935822, 0.8986146889487298
4.91926426567349, 10.0, 55.0, -592.8728246741456, -484.42354224134687, -146.14625267467613, -29.39459905645403, -275.3158577390077, -301.67905163205387, 193.727036987462, 37530.16485994147, 304.3056798422556, 4.92909614057505, 60.0, 57.0, -35.70848352362537, -10.702113701083391, 10.305982253917271, 27.511590941769867, 0.3147183884031932, -0.833904638436455, 19.753859456828547, 390.21496344013457, 14.441249223902421, 5.575949103146318, 115.0, 117.0, -8.88299361131736, -3.2140778926014324, 4.603674977099746, 9.46810663151597, -0.0047219856406641725, 0.12784356390411322, 5.798604575694411, 33.623815025264165, 4.484731399953128, 6.197709256980841, 196.0, 200.0, -2.278053403774732, -0.13131053519092717, 0.07973644465553065, 2.840291567099284, -7.105427357601002e-15, 0.024744688652223196, 1.536870704273993, 2.3619715616556394, 0.7949398285184309
4.909432390771931, 2.0, 58.0, -680.1271794977985, -515.8005487988243, -108.53869548805866, -53.82100025265685, -248.48422067268424, -309.8363501659515, 216.90778747327485, 47048.988266551365, 309.85513766876073, 4.938928015476609, 60.0, 60.0, -32.64079704952766, -7.388609180922611, 12.397722295775573, 30.771188742289198, 1.8738651255249792, 1.0413151986437885, 18.186727149882476, 330.75704442427235, 14.130787790638925, 5.575949103146318, 96.0, 96.0, -11.919778130931762, -4.166986624974506, 4.604445877791155, 9.547933575313547, -0.15022256247034527, -0.3197282081161599, 6.449895149424335, 41.60114743856756, 5.040058349033043, 6.210659500069267, 193.0, 173.0, -3.133650075850214, -0.06020495399994985, 0.08101754791966087, 3.1254386244332095, 0.011288474292640238, 0.08381275061643731, 1.8830569636530936, 3.5459035283624085, 0.9926793457057462
4.938928015476609, 2.0, 49.0, -661.5251095295147, -533.6302033363455, -156.59690184600566, -62.86980537903974, -265.35239585245404, -325.70310672948534, 207.32942622974096, 42985.490980753595, 326.0967784383686, 4.948759890378168, 47.0, 57.0, -31.459587623929906, -12.870145385237976, 4.220160016213686, 24.28251687624028, -4.988352955016481, -3.6127911694819246, 16.654773585904913, 277.381483197756, 13.077707909286714, 5.575949103146318, 86.0, 86.0, -11.104112082865523, -4.507885772060359, 4.122049205856327, 9.599100876432553, 0.04162817766008242, -0.1057928312322222, 6.125422137676217, 37.520796364733876, 4.801453418375201, 6.215078636765682, 203.0, 205.0, -2.6118867453341226, -0.082099220483002, 0.07462455093798681, 2.9842647750041875, 0.00599747402812989, 0.026543877777828555, 1.5856823480860005, 2.5143885090315323, 0.8232732049864708
4.91926426567349, 4.0, 58.0, -611.0692548864856, -446.6350899584105, -145.35585123535552, -47.9853624270046, -244.69887215826768, -293.320834901189, 188.61314876807145, 35574.919888206656, 295.9466392462551, 4.948759890378168, 55.0, 57.0, -32.953967624333146, -13.087442744154373, 13.087442744154371, 27.13266367096076, 0.4593055963822792, -0.45002902936931066, 18.526828174147365, 343.24336219438055, 15.048071440008753, 5.575949103146318, 103.0, 103.0, -9.59053621560519, -4.686142862232643, 3.547983680771492, 8.750295727073542, -0.33712027969585634, -0.39229016824965723, 5.6272231809448, 31.665640728162515, 4.438626293044483, 6.197041677268482, 210.0, 206.0, -2.736235698332784, -0.0823078984316119, 0.06582978953850471, 3.0688886713485073, -0.00019404295542457817, -0.02381648417627131, 1.6922767417390585, 2.863800570630964, 0.8307677865998699
4.92909614057505, 8.0, 48.0, -668.7234805345541, -502.77980232721933, -136.0485040830784, -49.18880458456022, -213.07952304518437, -300.1995966714207, 217.3668536441418, 47248.34906315376, 302.1512118967393, 4.948759890378168, 47.0, 49.0, -27.737014865990346, -9.008971167747877, 10.864850494088618, 22.20681722642489, 1.0867149207138986, -0.18503813633556346, 15.64184873267469, 244.66743177587682, 12.256622733998723, 5.575949103146318, 92.0, 92.0, -8.669329040950748, -4.463547079237383, 3.843439436303021, 8.500082633422863, -0.17474205230187323, -0.3183152589893683, 5.715337785568182, 32.66508600314341, 4.602216067485017, 6.218830193749737, 191.0, 175.0, -2.699639180957689, -0.04319311542272963, 0.06340827954382888, 3.1204319529480493, 0.0, 0.06499935772736458, 1.6572398864072224, 2.746444041099023, 0.8631616402752468
4.92909614057505, 0.0, 65.0, -614.4822600072948, -470.5324812552787, -180.97814233825653, -102.4701782976776, -262.3105597654266, -318.62631606688086, 170.20136376777168, 28968.504228409343, 318.62631606688086, 4.948759890378168, 65.0, 67.0, -33.94636972468889, -11.953831452774764, 10.627368402831998, 24.94127728314072, 0.3039909934389513, -0.6132419522640624, 17.477765291570087, 305.47227958721203, 13.909056780716325, 5.575949103146318, 119.0, 117.0, -7.564844136583458, -4.065183948226418, 4.502373182038471, 8.484515824632247, -0.18314249337396316, 0.24773217044462878, 5.520707922311072, 30.478215963468227, 4.41532553497908, 6.2178022013258385, 223.0, 210.0, -2.8753193060649562, -0.06748494924194759, 0.053166542372004244, 2.6078152855896595, -0.004285438842462241, -0.11207691210999614, 1.6575556304585106, 2.7474906680647107, 0.8344630985315007
4.899600515870372, 2.0, 52.0, -607.889575856949, -385.74410014335797, -164.1023193891217, -105.88219099279176, -247.97485715720418, -297.6062407886752, 168.9797928679474, 28554.1703976944, 298.08477710794733, 4.938928015476609, 55.0, 53.0, -23.12408692330893, -4.734164601993452, 12.5980723504886, 24.727400575019693, 5.125409594569582, 3.546418284895157, 14.07865336753032, 198.20848064307282, 11.557160513693821, 5.575949103146318, 119.0, 118.0, -9.619052007110634, -4.676958293351204, 3.0715610391345587, 8.052497995052848, -0.9376235344458834, -0.8957295606601157, 5.44066615101763, 29.600848166828992, 4.4178986806048925, 6.213383064629424, 226.0, 222.0, -2.5236332424677546, -0.050749707932222776, 0.06411561519729503, 2.9609084411677014, 0.007730798119684579, 0.03552612405058286, 1.5999307206375526, 2.559778310839798, 0.8068280549552008
4.909432390771931, 2.0, 61.0, -588.9877148161182, -432.66099002482764, -190.0996128673404, -126.8121650851454, -286.6804267691175, -317.5343425760761, 149.83146132741416, 22449.466803508403, 317.61955810471886, 4.948759890378168, 63.0, 63.0, -20.86496099978727, -9.10557936662245, 7.894517708497858, 22.209138635848312, -0.17373114958385472, -0.04591843441707747, 15.583800928384566, 242.85485137551967, 11.02609631576628, 5.575949103146318, 124.0, 120.0, -8.88886288819375, -2.750901608238267, 2.5200159527630985, 7.477788145253909, -0.3983950438847623, -0.38593339372462465, 5.043155155116104, 25.433413918574132, 3.670167250230149, 6.13537443909805, 218.0, 202.0, -2.4715372186271125, -0.061770842232734324, 0.17677669529663298, 2.8407171339738606, 1.7763568394002505e-15, 0.021402592076770508, 1.4768462418911736, 2.181074822188083, 0.7063946729406697
4.92909614057505, 0.0, 50.0, -549.4202361721735, -374.1759896729273, -177.3276608063812, -81.69549344366698, -265.19367270426847, -285.3656915420726, 139.57759683678088, 19481.905538730945, 285.3656915420726, 4.938928015476609, 63.0, 64.0, -22.200567026686134, -6.308065898373524, 8.333612554117234, 16.859174548223137, 0.8791362003785039, 0.1844283278947162, 12.411227676236244, 154.0385724313725, 8.912905641165437, 5.575949103146318, 106.0, 112.0, -7.406976618122859, -1.65663418715204, 2.500255186014268, 7.990394805773521, 0.11771985811202512, 0.4004620153754034, 4.506307670156701, 20.306808818113115, 3.246442318569436, 6.1149743277522335, 228.0, 180.0, -1.1055408420388655, -0.09029324530614957, 0.18918389662451673, 2.9634992819650865, 0.0038079431077946424, 0.1277218772589697, 1.193163378595282, 1.4236388480209081, 0.6214695537637777
4.92909614057505, 0.0, 63.0, -612.352919427923, -441.4551785871646, -188.2681478575278, -89.41774347732486, -282.7319392354599, -313.0251088131723, 155.1653291553029, 24076.279371873494, 313.0251088131723, 4.948759890378168, 66.0, 66.0, -28.082686372138767, -11.39088467163526, 11.42650675439922, 24.39941418828642, 7.105427357601002e-15, -0.41899072268597753, 15.962842236602805, 254.81233227067042, 12.956310106939414, 5.575949103146318, 127.0, 119.0, -8.537969657654783, -3.309423090139635, 2.657202316225321, 7.781035398148823, -0.03346937607889444, -0.28356863679550937, 5.046724001599124, 25.469423148316675, 3.774095323141762, 6.192262127860527, 209.0, 200.0, -2.210105912653398, -0.06669850900230401, 0.06545268687995964, 2.170092113536155, 0.007771577942040864, -0.08964610253740687, 1.3945896963072666, 1.9448804210463944, 0.6945971570914289
4.938928015476609, 0.0, 48.0, -645.6115646470683, -450.7273617022309, -157.37188084172547, -62.108772768897026, -248.82900970952807, -309.3313582577367, 185.33997985048174, 34350.908130976975, 309.3313582577367, 4.948759890378168, 55.0, 57.0, -26.131342169933845, -6.873799268551615, 7.033722435621883, 21.336204831137337, 0.3722482382430101, -0.22908720616842024, 13.870538738481432, 192.3918448957141, 10.464845728049006, 5.575949103146318, 116.0, 116.0, -9.36529782710491, -4.451979143653218, 2.527512096656478, 8.566252116058676, -0.41961291987689275, -0.6619278313784565, 5.410492447334678, 29.273428522665593, 4.254355748250591, 6.210659500069267, 212.0, 189.0, -2.285049782936957, -0.06764752543265473, 0.0526760984306236, 2.4060367435419074, 0.004125103755971082, -0.06970065967865836, 1.4728144110593733, 2.169182289424169, 0.7466024751855953
4.909432390771931, 0.0, 60.0, -618.5849327046635, -428.13096195987293, -156.31828173314543, -77.72431555684196, -252.9514918174853, -307.10663189140047, 180.16802153487927, 32460.51598379272, 307.10663189140047, 4.92909614057505, 59.0, 59.0, -23.956327158467367, -9.193242231118775, 10.949895918676418, 23.78853739917224, 0.0, 0.6652091801819046, 16.549317467762428, 273.8799086487867, 12.502288432043366, 5.575949103146318, 112.0, 112.0, -9.24584861188665, -3.5804049143615924, 4.625694805081063, 8.711295843857023, -0.27002493516381065, -0.038445943108789044, 5.587594803603007, 31.221215689251334, 4.446653163005426, 6.218830193749737, 211.0, 211.0, -2.1487043082450326, -0.06262955591921227, 0.06309219944826872, 2.6641137712033562, 0.001312102229916512, -0.006145352408869375, 1.5323327862366842, 2.34804376777588, 0.7979745736792488
4.909432390771931, 0.0, 50.0, -611.5399952267917, -431.1315292595621, -168.56954033928133, -118.28490203550355, -235.52231021530113, -300.85797202647734, 166.04224170087727, 27570.026029052544, 300.85797202647734, 4.948759890378168, 65.0, 67.0, -22.58899511233577, -9.382064947447596, 6.833254912237429, 19.374406562148863, -0.7347617892056775, -1.737260449035634, 13.698204915504897, 187.64081790716253, 10.516629318941037, 5.575949103146318, 121.0, 119.0, -8.608233509576602, -2.577934201227233, 3.70524012087865, 8.791802783340888, 0.12914038943495232, 0.2348056294701969, 5.417413668253636, 29.34837085298132, 4.103006788067638, 6.209631507645367, 226.0, 206.0, -2.1665068780884154, -0.06232771916590352, 0.06320605141441504, 2.9135091167776737, 0.003474099201362435, 0.03522388421118166, 1.4357768742307326, 2.0614552325757733, 0.7495641885930012
4.92909614057505, 0.0, 61.0, -646.0423783889406, -471.17451845632115, -193.21182272017148, -113.82377701098537, -290.89403969964036, -331.7609994080711, 169.43049066243594, 28706.691166113793, 331.7609994080711, 4.948759890378168, 61.0, 61.0, -27.278985646272858, -6.766181821374296, 9.460096439653668, 22.4029666207187, 1.4210854715202004e-14, -0.06504823409229991, 15.755343326837872, 248.2308433465347, 11.78103027473831, 5.575949103146318, 111.0, 113.0, -7.562074329203922, -2.6661215698799223, 2.990837807318295, 8.138459418804295, 0.1268589874690642, 0.2627376984465353, 4.9212941825350915, 24.219136431053737, 3.812678812860277, 6.1602469328510026, 236.0, 200.0, -1.7202393111196699, -0.11003458444233338, 0.07996271124002341, 2.8930132398608963, 0.0008779061523149778, 0.0776599658299472, 1.3238846933693553, 1.752670681337672, 0.692931350967705
4.92909614057505, 0.0, 47.0, -607.5495866254716, -493.11861671809555, -198.1735339594254, -139.3411804920153, -286.91805015490894, -337.95879616779024, 166.09179167186173, 27586.48326076912, 337.95879616779024, 4.948759890378168, 66.0, 66.0, -24.721796291315734, -8.129144382980371, 8.77059570555058, 18.826469507001466, 0.08266123783555557, -0.778116316157851, 13.177267255080615, 173.6403723118198, 10.29671809833464, 5.575949103146318, 123.0, 123.0, -7.970063055450797, -2.793834037961952, 2.55527742604185, 8.119484816389996, -0.08056472406767412, -0.04212547838310343, 5.190231064320638, 26.93849850103895, 3.871737846043488, 6.178644305059742, 211.0, 190.0, -2.0000786407755853, -0.05288078834004395, 0.06214683447890934, 3.1017201970776638, 0.0, 0.06728499287811743, 1.453917549453533, 2.113876240608967, 0.724478286703948
